poi	4880	3	0	2	21757.905992485426	10228.200093650208	13.0	21711	10262	3	0.00182864	3
poi	4879	3	0	2	7306.747423892164	13845.298871832025	59.00000000000001	7399	13989	2	0.00146664	4
poi	4878	3	1	2	15443.405664232627	16677.496474449556	59.0	15423	16613	3	0.00104558	3
poi	4877	3	2	2	9966.093964850035	13996.9751343168	50.25	9988	13995	2	0.00086352	2
poi	4876	3	1	2	11462.157206984935	25136.520630200303	89.0	11426	25135	4	0.00122092	3
poi	4875	3	0	2	20431.909856993378	12907.887128801327	26.0	20187	12611	4	0.00193306	2
poi	4874	3	1	2	9212.664770078913	17229.34988963357	59.0	9217	17255	5	0.00071474	3
poi	4873	3	0	2	14172.601762278804	15063.123704514333	59.00000000000001	14168	14949	4	0.00096471	3
poi	4872	3	1	2	14541.862104737676	22068.703005067953	58.99999999999999	14548	22069	5	0.00074056	2
poi	4871	3	0	2	12247.226944520204	17585.6095179261	59.0	12087	17488	2	0.00191044	4
poi	4870	3	0	2	14738.959288604356	9573.656290522995	39.0	14707	9642	4	0.00146775	2
poi	4869	3	1	2	9499.0	21362.0	59.0	9518	21362	2	0.00122254	3
poi	4868	3	1	2	9634.940297568755	17900.530430720162	58.99999999999999	9642	17856	4	0.00189577	4
poi	4867	3	2	2	11114.414947966565	9119.72814043949	50.25	11231	9137	5	0.00169719	3
poi	4866	3	1	2	10681.145176053922	13990.948684378342	59.0	10652	13983	2	0.00060587	4
poi	4865	3	2	2	9052.979755747132	10247.285954835075	50.25	9029	10277	2	0.00118715	2
poi	4864	3	0	2	16124.672648847562	5657.112993918294	26.0	16155	5554	4	0.00119460	3
poi	4863	3	2	2	10625.988380943116	17462.742700403287	50.25	10611	17662	3	0.00055022	4
poi	4862	3	0	2	17196.88221430461	27989.17169381236	26.0	17464	28565	2	0.00087684	4
poi	4861	3	0	2	8964.112363970191	20180.7865274458	29.0	8940	20123	3	0.00143792	2
poi	4860	3	0	2	13282.464178667033	12377.331531903015	59.00000000000001	13428	12408	3	0.00191317	4
poi	4859	3	0	2	11980.8187866678	17345.13800388031	89.0	11977	17340	4	0.00050108	4
poi	4858	3	0	2	8023.833608029051	22967.325509358005	19.0	7870	23154	2	0.00066866	2
poi	4857	3	0	2	2538.0	18666.0	134.0	2538	18535	3	0.00179557	3
poi	4856	3	2	2	19586.962263012338	20350.499397787262	26.000000000000004	18936	20992	3	0.00074594	4
poi	4855	3	0	2	16734.908432917204	22166.144684451247	134.0	16622	22034	5	0.00061213	2
poi	4854	3	2	2	10292.965174741526	22107.060296744403	50.25000000000001	10335	21986	2	0.00175650	3
poi	4853	3	0	2	11383.899794392462	23517.92939645857	59.0	11339	23616	2	0.00062985	2
poi	4852	3	3	2	18021.0079200877	7950.111333807262	25.125	17992	7925	5	0.00139866	4
poi	4851	3	0	2	12822.037967530921	15321.652916882538	28.999999999999996	12684	15270	3	0.00120229	3
poi	4850	3	0	2	8818.313762781181	19296.91048933682	59.0	8796	19222	3	0.00060050	3
poi	4849	3	2	2	14932.22419943331	13161.792919087567	50.24999999999999	14863	13086	5	0.00072934	2
poi	4848	3	1	2	13435.814221909723	19154.520393881176	100.5	13410	19057	4	0.00105933	2
poi	4847	3	0	2	15933.092462716528	20650.91509647254	59.0	15897	20718	5	0.00194644	4
poi	4846	3	1	2	21105.698792921263	13886.767992739758	26.0	21103	13884	4	0.00156764	2
poi	4845	3	4	2	8398.578393533175	15296.870628294526	12.5625	8327	15253	5	0.00057533	4
poi	4844	3	1	2	10813.114519294693	27355.414808452657	59.0	10804	27247	5	0.00105796	2
poi	4843	3	0	2	15652.052504930278	8572.891781706485	59.0	15653	8595	2	0.00062795	2
poi	4842	3	1	2	12756.581200889472	15297.159417107028	28.999999999999996	12684	15270	4	0.00082571	4
poi	4841	3	0	2	11649.57741502523	20126.149977630346	58.99999999999999	11648	20118	4	0.00123649	3
poi	4840	3	4	2	12135.739165393508	17771.238923418878	12.5625	12087	17488	4	0.00190055	4
poi	4839	3	0	2	15413.522660037868	22009.333889923564	58.99999999999999	15434	21968	3	0.00119846	2
poi	4838	3	0	2	14242.433323716812	26880.007990538248	59.00000000000001	14359	26884	4	0.00103237	2
poi	4837	3	0	2	11829.067183574069	27945.291678365462	59.0	11694	27916	3	0.00097618	3
poi	4836	3	2	2	18586.436078103114	13017.464354311873	26.0	18531	12973	5	0.00173776	2
poi	4835	3	0	2	21674.2304473783	10298.769552621701	25.999999999999996	21518	10455	2	0.00117438	4
poi	4834	3	0	2	7031.797200885954	19278.006269319932	59.0	7002	19235	5	0.00181748	2
poi	4833	3	1	2	10144.990884973806	20774.085801095487	100.5	10364	20772	3	0.00103916	3
poi	4832	3	0	2	9808.0121112371	10008.165100344255	59.0	9841	10284	4	0.00120405	4
poi	4831	3	1	2	14368.855293221983	26880.3951139837	59.00000000000001	14698	26760	4	0.00077430	2
poi	4830	3	0	2	11792.848450713862	19632.60865859784	58.99999999999999	11841	19530	5	0.00143156	3
poi	4829	3	1	2	8973.499739101657	18273.387569615927	58.99999999999999	9003	18286	2	0.00145952	3
poi	4828	3	0	2	13349.494222348154	18693.81887810299	13.0	13350	18693	5	0.00143760	4
poi	4827	3	5	2	10720.53160004327	4426.275840103847	6.28125	10740	4473	4	0.00157660	3
poi	4826	3	0	2	16807.253548139135	10200.054205493621	26.0	16892	10441	4	0.00180860	4
poi	4825	3	0	2	15040.155744343789	19295.19175821627	59.0	14989	19310	2	0.00060660	4
poi	4824	3	0	2	8685.239657757123	6863.2536749614765	44.0	8843	6973	2	0.00196669	4
poi	4823	3	2	2	17832.154379241332	12700.322429575739	26.0	17785	12728	4	0.00185165	4
poi	4822	3	3	2	6128.747064504509	15108.153227917735	25.124999999999996	6049	14978	5	0.00066615	4
poi	4821	3	5	2	19437.906451914267	12943.613173826086	6.28125	19392	12672	5	0.00056070	4
poi	4820	3	0	2	9958.271407630087	18618.932947190624	58.99999999999999	9955	18633	5	0.00102305	2
poi	4819	3	0	2	11948.413793103447	13489.0	14.0	11978	13489	5	0.00059776	2
poi	4818	3	1	2	12545.466644444748	24288.50291961538	59.0	12568	24249	3	0.00114078	3
poi	4817	3	0	2	14544.945407116666	16138.885804486268	59.0	14514	16150	5	0.00128547	2
poi	4816	3	1	2	11565.417639825026	17553.406196885404	8.0	11552	17495	4	0.00121773	3
poi	4815	3	1	2	8023.833608029051	22967.325509358005	19.0	7870	23154	3	0.00168535	4
poi	4814	3	1	2	4479.856401673482	10449.001729428543	58.99999999999999	4458	10500	3	0.00083202	2
poi	4813	3	1	2	7708.810984294333	7794.942904710664	59.0	7679	7831	3	0.00143857	3
poi	4812	3	0	2	18063.364185022863	25633.265594702756	13.0	18066	25599	2	0.00139000	3
poi	4811	3	0	2	15654.936258246022	23466.678349135775	39.0	15674	23480	3	0.00088848	4
poi	4810	3	4	2	8979.926036916671	18698.431884874994	12.5625	9097	18570	2	0.00050267	4
poi	4809	3	0	2	19749.386709125225	14756.257709458276	201.0	19848	15812	2	0.00153766	2
poi	4808	3	0	2	16828.103250209606	28715.175172964056	39.0	16678	28796	4	0.00081494	2
poi	4807	3	0	2	13588.381529815351	10912.977602312123	59.0	13626	10925	4	0.00195807	4
poi	4806	3	0	2	12498.22905456858	22318.617637158753	59.0	12395	22279	4	0.00105868	2
poi	4805	3	0	2	10063.352676674886	23035.6959780092	29.0	10111	22977	2	0.00107326	4
poi	4804	3	2	2	13020.599947949826	17765.941697167567	29.0	13025	17864	2	0.00183009	2
poi	4803	3	0	2	4981.795310396523	18500.272315418635	59.0	4988	18518	4	0.00176620	3
poi	4802	3	2	2	3589.603661708865	19423.563469922323	50.25	3580	19424	3	0.00130657	3
poi	4801	3	0	2	6637.183798774133	21385.80149257591	59.0	6556	21265	5	0.00103547	3
poi	4800	3	0	2	10041.5620451769	23063.518243386745	59.0	10042	23062	5	0.00181689	4
poi	4799	3	1	2	11402.047717994936	5501.93825537018	59.0	11496	5694	4	0.00192569	2
poi	4798	3	3	2	11961.671335727038	19370.109554757655	25.125	11995	19359	4	0.00186148	4
poi	4797	3	0	2	8263.181512676567	22960.519914052038	19.0	8316	22990	5	0.00119628	4
poi	4796	3	0	2	10240.836025228517	13555.999250757943	201.00000000000003	9708	14020	2	0.00184734	4
poi	4795	3	0	2	9221.77233144279	10055.206794734433	59.0	9221	10056	5	0.00116431	4
poi	4794	3	0	2	10331.939436861509	20957.219889844182	59.0	10370	20956	5	0.00145380	2
poi	4793	3	0	2	12338.195096700147	21148.20237745963	59.0	12369	21160	3	0.00136422	3
poi	4792	3	0	2	21110.46565854895	23194.657251075216	59.0	20758	22843	5	0.00118145	2
poi	4791	3	4	2	7625.472148669152	19937.461681230005	12.5625	7778	19721	4	0.00110781	3
poi	4790	3	0	2	15012.449285175173	16609.532582441905	59.00000000000001	15144	16659	4	0.00075759	4
poi	4789	3	1	2	9724.497537978821	16916.81608411172	59.0	9815	16960	3	0.00120319	2
poi	4788	3	4	2	19749.32709724316	20647.032878957572	12.5625	19767	20705	5	0.00117602	4
poi	4787	3	3	2	9219.86984603616	7215.029339399958	25.125	9315	7298	5	0.00150130	3
poi	4786	3	1	2	9710.0	21243.40673740554	28.999999999999996	9710	21353	3	0.00073870	3
poi	4785	3	1	2	5668.122830216177	13679.155654520146	26.0	5946	13520	5	0.00108232	3
poi	4784	3	0	2	13532.496823859436	19473.970180007607	58.99999999999999	13490	19502	2	0.00054040	2
poi	4783	3	0	2	8835.189669731702	15317.916534864034	59.0	8847	15544	2	0.00177300	4
poi	4782	3	0	2	7175.801157248535	21176.591768083435	59.0	7208	21219	4	0.00089565	3
poi	4781	3	0	2	7484.055207566742	8055.312726136848	59.0	7449	8097	3	0.00079853	4
poi	4780	3	0	2	9749.542408537991	18740.771204268996	59.0	9880	18806	4	0.00174957	3
poi	4779	3	2	2	11691.758870353842	5464.949624191244	39.0	11800	5534	3	0.00071983	3
poi	4778	3	1	2	11041.967575292976	17160.859971298276	29.0	11067	17167	2	0.00164139	3
poi	4777	3	3	2	11817.734131543368	23975.787160309832	25.125	11877	23837	5	0.00088871	4
poi	4776	3	0	2	21018.567783353246	10782.006035246737	26.0	20705	10965	2	0.00080028	3
poi	4775	3	1	2	13356.496672157107	18678.757295655574	26.0	13402	18579	4	0.00146913	4
poi	4774	3	0	2	19978.303687101612	19794.006600768447	201.0	19984	18800	2	0.00194899	4
poi	4773	3	2	2	15248.51175865082	22560.98441782928	50.25	15061	22555	3	0.00112327	3
poi	4772	3	0	2	10502.80936701688	4374.419534654567	29.0	10478	4385	5	0.00187075	2
poi	4771	3	0	2	9263.392442932322	21676.004414574472	59.0	9286	21591	3	0.00074568	3
poi	4770	3	1	2	12635.0	25756.0	59.0	12635	25774	5	0.00175912	2
poi	4769	3	2	2	13273.027152968732	18511.19713184642	26.0	13402	18579	4	0.00164778	3
poi	4768	3	1	2	13767.132707746981	16225.250095576555	58.99999999999999	13749	16113	3	0.00131934	3
poi	4767	3	0	2	9217.64617555444	12736.820158829172	59.0	9069	12498	3	0.00184851	3
poi	4766	3	1	2	13048.563747423674	14418.608067072257	59.0	12965	14339	5	0.00102269	3
poi	4765	3	2	2	12621.326432835389	4402.7182041404485	44.0	12647	4411	3	0.00061467	4
poi	4764	3	2	2	11588.491927811676	17652.8393478349	17.0	11572	17580	4	0.00133300	4
poi	4763	3	0	2	14126.748265506903	11490.808535906557	18.999999999999996	14183	11366	2	0.00111662	2
poi	4762	3	0	2	8782.039216891155	22007.572608204402	39.0	8757	22051	5	0.00112633	4
poi	4761	3	1	2	13901.0	25210.0	59.0	13901	25182	3	0.00052163	4
poi	4760	3	3	2	15061.163287252044	5680.049218396939	25.125	15147	5675	5	0.00141073	4
poi	4759	3	3	2	16243.19710765426	10410.695030770978	25.125	16389	10404	5	0.00153802	2
poi	4758	3	0	2	10944.623417822284	15319.48742774419	59.0	11046	15298	5	0.00132414	3
poi	4757	3	1	2	14856.499588053573	8219.490309161763	19.0	14953	8193	5	0.00134855	3
poi	4756	3	1	2	15578.67966251116	21461.596208065876	100.5	15382	21382	5	0.00174292	4
poi	4755	3	0	2	9807.632247954936	10850.932397773628	29.0	9571	10975	3	0.00103128	2
poi	4754	3	0	2	8247.465820545694	9296.401218143637	59.0	8233	9277	4	0.00117337	2
poi	4753	3	0	2	7291.823363163783	21192.897460865977	59.0	7487	21108	5	0.00095986	4
poi	4752	3	0	2	7091.44499239476	21067.143561650406	59.0	7096	21073	5	0.00192181	3
poi	4751	3	0	2	16007.017540392008	18491.93383913492	134.0	15838	18490	3	0.00080408	2
poi	4750	3	0	2	15065.215173470155	12455.20073625898	89.0	15016	12494	3	0.00084740	4
poi	4749	3	0	2	8262.683305449524	14180.943469628715	59.0	8314	14402	4	0.00111395	3
poi	4748	3	2	2	14809.710937761301	11983.748084244087	29.0	14827	12018	4	0.00129391	4
poi	4747	3	2	2	11427.161645163234	5553.277345422186	50.25	11496	5694	5	0.00156781	3
poi	4746	3	0	2	13329.771429073493	12657.349449274981	134.0	13220	12936	3	0.00057389	4
poi	4745	3	1	2	9299.972275410399	9980.685149726402	59.0	9283	9992	3	0.00129665	2
poi	4744	3	6	2	13674.321692660831	25287.72699311379	3.140625	13680	25177	5	0.00163965	2
poi	4743	3	1	2	13585.615528832948	26464.59650886553	59.0	13707	26410	4	0.00076268	2
poi	4742	3	1	2	8617.980151274653	20545.30640964917	59.0	8498	20393	5	0.00082117	3
poi	4741	3	0	2	16303.5695840765	13602.284957569846	28.999999999999996	16376	13632	2	0.00197029	4
poi	4740	3	3	2	13327.332972894446	16225.102042083487	25.125	13265	16258	5	0.00124105	2
poi	4739	3	0	2	13371.486532701512	9335.972723411835	59.0	13405	9155	5	0.00132260	2
poi	4738	3	0	2	14732.303690818551	16549.96347319751	39.0	14757	16503	2	0.00073096	4
poi	4737	3	0	2	13283.610786344963	14099.225008179323	59.0	13297	14116	2	0.00170542	2
poi	4736	3	0	2	14943.033301158057	21828.972972970234	59.0	14935	21739	4	0.00127274	2
poi	4735	3	2	2	14186.392163753457	15419.172608279723	50.25	14173	15304	5	0.00088416	4
poi	4734	3	0	2	9516.39393958673	19597.05948419027	59.0	9555	19690	2	0.00167044	2
poi	4733	3	1	2	19984.399760630353	25228.864359262287	13.0	19841	25698	3	0.00153685	2
poi	4732	3	0	2	11524.050263566522	11079.556212074935	59.0	11505	11079	3	0.00082708	3
poi	4731	3	5	2	16835.50556967223	14362.066704725581	6.28125	16775	14571	4	0.00121884	4
poi	4730	3	1	2	12551.644814672401	15223.603985258189	29.0	12475	15197	4	0.00065173	4
poi	4729	3	3	2	7070.381858851858	19333.695466384124	25.125	7002	19235	3	0.00176076	3
poi	4728	3	2	2	11300.631684901118	27181.74559402964	29.0	11299	27190	5	0.00075877	3
poi	4727	3	0	2	15938.021238949044	14293.021238949044	89.0	15936	14291	5	0.00154305	4
poi	4726	3	1	2	11521.940962624754	24673.310405497534	59.0	11640	24394	2	0.00074181	4
poi	4725	3	0	2	7866.182285010055	20511.42996186222	59.0	7681	20575	2	0.00076480	2
poi	4724	3	0	2	14599.884275527242	25663.169663266308	19.0	14682	25668	4	0.00090959	3
poi	4723	3	0	2	14943.033301158057	21828.972972970234	59.0	14935	21739	3	0.00123499	4
poi	4722	3	5	2	21011.770232814666	23149.829009925088	6.28125	20957	23303	3	0.00146091	4
poi	4721	3	2	2	12739.350726535476	27369.85628950641	50.25000000000001	12869	26906	5	0.00135788	3
poi	4720	3	0	2	14168.951581244522	21422.316144411438	59.0	14173	21424	3	0.00114873	2
poi	4719	3	0	2	11477.631952463636	11077.15791987736	59.0	11505	11079	5	0.00186279	4
poi	4718	3	4	2	4241.62548397258	15401.598022189131	12.5625	4286	15523	2	0.00154249	3
poi	4717	3	3	2	8442.573237369736	24303.181779934635	25.124999999999996	8455	24209	3	0.00194150	3
poi	4716	3	1	2	13350.082881346316	14491.421891949512	59.00000000000001	13308	14493	3	0.00053939	4
poi	4715	3	0	2	15956.370157688962	29116.44109311418	39.0	16152	29030	5	0.00180325	4
poi	4714	3	0	2	12248.88506079636	25568.232883738932	39.0	12355	25574	3	0.00180280	3
poi	4713	3	0	2	8378.792851483257	18444.646019575903	59.0	8216	18354	2	0.00123941	2
poi	4712	3	0	2	16485.61172437417	21883.496453582844	59.0	16525	21947	2	0.00131703	3
poi	4711	3	1	2	12750.751591725817	21054.220127338067	39.0	12848	21062	4	0.00110533	4
poi	4710	3	1	2	12471.87440271827	14556.11377102541	58.99999999999999	12418	14544	3	0.00074301	4
poi	4709	3	8	2	14066.798533620919	16063.442664889706	0.78515625	13967	15292	2	0.00067736	3
poi	4708	3	1	2	16226.575835844396	13736.310106411172	58.99999999999999	16240	13719	5	0.00073999	3
poi	4707	3	0	2	6959.6240875106505	20053.414654454045	59.0	6933	19976	2	0.00162787	2
poi	4706	3	1	2	10479.179954133908	8434.339878681541	59.0	10515	8400	4	0.00138211	4
poi	4705	3	1	2	4894.932572143575	10894.912403723325	29.000000000000004	4785	10773	4	0.00087975	2
poi	4704	3	2	2	13881.733241175058	28231.756589230892	44.0	14051	28217	5	0.00074789	4
poi	4703	3	1	2	11658.179237328271	16903.56211864592	44.0	11711	16906	3	0.00135569	3
poi	4702	3	2	2	7895.757659428245	17609.817636605345	50.25	7725	17573	3	0.00169350	2
poi	4701	3	3	2	11409.156358006685	23360.21881988668	25.125	11398	23353	5	0.00112504	2
poi	4700	3	3	2	13880.805782072812	22036.033089294353	25.125	13675	21936	3	0.00123837	3
poi	4699	3	3	2	15198.77557179776	22559.39709271695	25.125	15061	22555	3	0.00167343	3
poi	4698	3	0	2	9817.757531311217	10845.623655458356	29.0	9571	10975	2	0.00139333	4
poi	4697	3	0	2	9564.04170939917	14340.427527695158	89.0	9590	14376	3	0.00197664	2
poi	4696	3	3	2	10464.085587871901	25492.029505498173	25.125	10678	25585	2	0.00164788	4
poi	4695	3	0	2	12723.836414354008	25886.871320868613	59.0	12853	25867	2	0.00175145	4
poi	4694	3	1	2	12414.181964294214	24566.741471408397	58.99999999999999	12385	24636	3	0.00120374	3
poi	4693	3	0	2	11490.586475939943	10377.853729604409	59.0	11536	10513	5	0.00118110	4
poi	4692	3	1	2	10189.931050063275	7844.10307575991	59.0	10196	7699	4	0.00139679	2
poi	4691	3	0	2	12972.510585964763	20217.73437647806	67.0	12944	20185	5	0.00107302	3
poi	4690	3	0	2	20167.489967546113	25074.03676110117	26.0	20131	24972	2	0.00108886	4
poi	4689	3	3	2	10853.768789622733	21782.80025189831	25.125	10906	21708	4	0.00180037	2
poi	4688	3	0	2	16381.364093858938	7585.358160730042	59.0	16282	7630	5	0.00063462	3
poi	4687	3	0	2	16626.93971928841	21153.065546810853	59.0	16710	21071	4	0.00150716	2
poi	4686	3	2	2	5373.5787504224345	17784.599799496667	50.25	5368	17826	5	0.00133684	3
poi	4685	3	2	2	14970.657328545924	11602.780890484692	50.25	14892	11629	2	0.00092004	4
poi	4684	3	4	2	9421.807060141919	7392.660135468184	12.562500000000002	9622	7570	4	0.00159583	2
poi	4683	3	0	2	13637.1797752809	27038.112359550563	39.0	13642	27048	3	0.00070637	3
poi	4682	3	0	2	13548.775963278347	24924.80811424514	59.0	13469	25173	4	0.00173576	2
poi	4681	3	4	2	15622.002899822506	16323.798094402353	12.5625	15573	16356	4	0.00115022	4
poi	4680	3	0	2	10706.67353946188	28896.334331086364	59.0	10752	28832	3	0.00075165	4
poi	4679	3	0	2	12783.927609518343	25457.656571100542	59.0	12779	25162	3	0.00198363	4
poi	4678	3	0	2	11366.938388538998	20375.123222922004	29.0	11384	20341	3	0.00196659	3
poi	4677	3	0	2	9600.018795022126	14390.337241152354	89.0	9648	14459	3	0.00051086	4
poi	4676	3	1	2	7671.925910306015	12407.543218988158	59.00000000000001	7678	12404	4	0.00131865	4
poi	4675	3	0	2	8746.44678427942	23206.698197838057	58.99999999999999	8574	23165	2	0.00169786	4
poi	4674	3	2	2	6144.899500807512	19880.14342748718	50.25000000000001	6137	19837	3	0.00071122	4
poi	4673	3	0	2	20642.74303959313	23930.33411114053	26.0	20027	23722	2	0.00066848	2
poi	4672	3	1	2	15364.88969010175	27496.15830910519	59.0	15364	27479	4	0.00105948	2
poi	4671	3	3	2	7717.503517751764	8348.426127212964	25.125	7717	8359	5	0.00105220	4
poi	4670	3	1	2	12592.464983901726	16830.84869953536	59.0	12514	16662	5	0.00184852	4
poi	4669	3	0	2	13863.793526033212	11677.53963826985	59.0	13789	11651	2	0.00186588	2
poi	4668	3	1	2	14505.433582158363	20680.01245459639	59.0	14498	20720	3	0.00068635	4
poi	4667	3	1	2	14639.193106310542	21087.815495965147	100.5	14614	21078	5	0.00108445	3
poi	4666	3	0	2	19056.926876912577	18258.092329940617	67.0	18950	18236	3	0.00198667	2
poi	4665	3	0	2	16284.04737269274	12901.470676251072	59.0	16308	12961	3	0.00126178	3
poi	4664	3	1	2	9274.077218340219	15690.468541534327	44.0	9231	15689	5	0.00055283	4
poi	4663	3	1	2	16324.050522579038	14540.28271493267	29.0	16239	14585	3	0.00150387	2
poi	4662	3	3	2	15541.445919732583	12813.237978627898	25.124999999999996	15466	12839	3	0.00145456	4
poi	4661	3	0	2	11895.8	14959.4	28.999999999999996	11897	14961	3	0.00127213	4
poi	4660	3	1	2	12012.414105415057	21657.517344929136	100.5	11989	21591	5	0.00169450	3
poi	4659	3	0	2	15220.962476812685	29470.94291388994	59.0	15375	29785	2	0.00190364	2
poi	4658	3	1	2	11186.601868526393	6250.593010393664	39.0	11313	6366	5	0.00175054	3
poi	4657	3	0	2	5415.763335096064	18235.30141452623	59.0	5502	18280	4	0.00187989	2
poi	4656	3	0	2	15040.346066503336	22438.82162408126	59.0	14989	22150	3	0.00065398	2
poi	4655	3	1	2	10677.040703805485	8796.770141142524	89.0	10705	8600	2	0.00125344	2
poi	4654	3	1	2	10522.715905412291	22313.84153608963	67.0	10582	22244	3	0.00082142	2
poi	4653	3	4	2	9059.221015884988	10239.552219446861	12.5625	9029	10277	5	0.00075509	3
poi	4652	3	1	2	11787.94442113148	18463.415675851986	8.0	11664	18508	2	0.00090092	3
poi	4651	3	0	2	7539.011637854173	12039.864707825704	89.0	7545	12033	3	0.00095118	4
poi	4650	3	2	2	2747.4253250168827	17529.53184652732	50.24999999999999	2882	17574	4	0.00091977	2
poi	4649	3	0	2	4159.320019169844	21632.07787176864	26.0	4449	21285	5	0.00140196	2
poi	4648	3	1	2	15343.863303232643	22873.35067063987	39.0	15327	22866	2	0.00103241	4
poi	4647	3	0	2	13647.12854345403	21729.654038286546	26.0	13046	21772	5	0.00058845	4
poi	4646	3	3	2	18685.030925273557	16688.21140552426	25.125000000000004	18683	16740	3	0.00066267	3
poi	4645	3	0	2	12592.113975628266	21077.47820868275	67.0	12578	21152	2	0.00142488	2
poi	4644	3	2	2	14384.197145921406	24257.3292933053	39.0	14399	24294	4	0.00131454	3
poi	4643	3	0	2	12817.231889755005	26799.96197492568	59.00000000000001	12600	26355	3	0.00145881	4
poi	4642	3	0	2	13237.928787954912	27857.244158830963	59.0	13062	27745	4	0.00178988	4
poi	4641	3	0	2	11388.070553516765	20080.882656728303	59.0	11394	20029	3	0.00088011	2
poi	4640	3	0	2	8634.548865734638	6827.990515293661	44.0	8843	6973	4	0.00150044	2
poi	4639	3	1	2	8889.2488330546	17766.65624203968	59.00000000000001	8723	17701	4	0.00171319	4
poi	4638	3	2	2	15775.331434331822	14093.610508313639	50.25	15782	14101	2	0.00149442	4
poi	4637	3	0	2	9144.160675902292	8855.844214412806	59.0	9128	8855	5	0.00055482	3
poi	4636	3	3	2	8275.603119299769	7710.83073391686	25.125	8279	7708	3	0.00073549	2
poi	4635	3	0	2	12696.02390793423	17534.1612024413	89.00000000000001	12676	17528	5	0.00194194	3
poi	4634	3	0	2	7618.688826396009	23416.03096694995	59.0	7613	23313	5	0.00157382	4
poi	4633	3	0	2	13723.177506354727	8263.052625982335	89.0	13722	8263	5	0.00089053	3
poi	4632	3	2	2	14949.72814043949	21479.585052033435	50.25	14951	21471	2	0.00173521	3
poi	4631	3	2	2	18147.36838957956	17092.02028608958	26.0	18100	17157	5	0.00133748	4
poi	4630	3	0	2	3728.9026822191786	11355.280945477683	29.0	3384	12008	4	0.00152474	2
poi	4629	3	2	2	12633.450300827735	21990.853070724526	50.25	12667	21942	3	0.00064249	2
poi	4628	3	0	2	10970.206617932196	11484.592279079105	59.00000000000001	10879	11591	2	0.00079635	2
poi	4627	3	3	2	8693.39732473182	15703.535931183134	25.125	8732	15724	2	0.00096717	4
poi	4626	3	0	2	13577.2059802081	15944.917592999507	58.99999999999999	13415	16089	4	0.00157943	2
poi	4625	3	1	2	10515.107699347254	7387.964548051244	59.0	10504	7841	3	0.00074196	2
poi	4624	3	0	2	12304.785094840372	23701.24111904158	19.0	12271	23785	2	0.00107676	2
poi	4623	3	0	2	6041.932892590311	17295.256330385884	29.0	6008	17526	3	0.00106047	4
poi	4622	3	0	2	1365.989919091762	23696.97612850804	26.0	1771	23689	5	0.00155668	4
poi	4621	3	0	2	11480.873407343859	13483.711561646995	58.99999999999999	11435	13498	2	0.00120315	2
poi	4620	3	0	2	9139.07809251613	10140.916329447002	59.0	9139	10141	3	0.00145456	4
poi	4619	3	1	2	15117.706796775501	22928.86288302634	29.0	15096	22775	3	0.00058979	4
poi	4618	3	0	2	15709.838433562574	14021.037183136907	89.0	15782	14101	5	0.00127559	4
poi	4617	3	1	2	14980.80584105242	28511.398516798312	39.0	14951	28394	3	0.00179156	4
poi	4616	3	1	2	6468.890821827155	21315.644871030723	29.0	6556	21265	5	0.00065222	4
poi	4615	3	0	2	13836.44877473115	27568.753941548333	9.0	13786	27484	4	0.00179935	4
poi	4614	3	0	2	13231.080561775545	29121.095424781222	59.0	13283	29104	4	0.00115504	4
poi	4613	3	0	2	7957.1390570361655	8955.486900598982	59.0	7883	8899	5	0.00104561	4
poi	4612	3	4	2	5148.494439485333	19751.99020767993	12.5625	5165	19742	2	0.00118598	4
poi	4611	3	2	2	11208.83279887204	16171.666807845122	50.25	10988	16230	5	0.00171121	3
poi	4610	3	1	2	14543.0	24530.0	19.0	14677	24530	2	0.00199702	2
poi	4609	3	4	2	16413.88540854196	27815.098578375273	12.5625	16505	28028	4	0.00061826	2
poi	4608	3	2	2	12916.040567734315	26460.962358112152	50.24999999999999	12858	26421	3	0.00107630	4
poi	4607	3	0	2	18149.214835677634	17602.01457336706	26.0	18073	17625	5	0.00101296	3
poi	4606	3	1	2	16492.044102437325	21919.929084144944	100.49999999999999	16413	21855	3	0.00182676	3
poi	4605	3	0	2	14514.603422933296	19807.938264554425	59.0	14376	19843	5	0.00128051	2
poi	4604	3	2	2	12729.492062667287	7834.575906802497	13.0	12705	7871	3	0.00062972	2
poi	4603	3	2	2	13607.552082832739	19231.270106787055	50.25	13545	19256	5	0.00110622	2
poi	4602	3	0	2	9921.21879166703	17011.396189516305	59.0	10032	17065	4	0.00153780	4
poi	4601	3	0	2	7175.604451881808	16068.187739580719	67.0	7323	16192	3	0.00130350	2
poi	4600	3	0	2	11122.342848143964	14414.017222070628	59.0	11457	14228	5	0.00097786	2
poi	4599	3	4	2	13675.235415063464	12492.844625833588	12.5625	13428	12408	2	0.00097031	4
poi	4598	3	0	2	9431.202382905642	10573.275033836304	39.0	9362	10615	2	0.00146500	2
poi	4597	3	2	2	10422.462046582461	5489.467949080542	50.25	10396	6537	3	0.00081105	3
poi	4596	3	2	2	12561.696617434029	11425.390197652352	50.25	12565	11496	3	0.00143399	2
poi	4595	3	1	2	6003.8620346382095	21403.223126663557	59.0	6040	21363	4	0.00137034	3
poi	4594	3	0	2	13051.001516032242	20374.001127306026	134.0	13051	20374	2	0.00138352	2
