poi	3745	2	1	1	20674.012059595538	19805.559825017433	13.000000000000002	20571	19810	4	0.00009588
poi	3744	2	2	1	12265.357842340072	11858.449934698141	50.25	12271	11825	5	0.00008241
poi	3743	2	0	1	16387.18946727763	9289.406203447536	26.0	16457	9408	4	0.00008969
poi	3742	2	0	1	10956.556815282813	17937.394743555593	44.00000000000001	10955	17941	3	0.00007499
poi	3741	2	0	1	17335.665785250738	14732.838517386252	59.0	17328	14734	5	0.00006266
poi	3740	2	0	1	7608.929241297608	14380.888688298903	59.0	7652	14383	2	0.00005507
poi	3739	2	1	1	11406.544554552895	24305.858163681947	59.0	11250	24249	5	0.00006361
poi	3738	2	0	1	3950.329703443124	18478.132380142615	39.0	3975	18378	2	0.00007687
poi	3737	2	0	1	13399.167130114009	18060.00887848619	89.0	13357	18042	2	0.00005413
poi	3736	2	2	1	16231.815275026906	7632.560445151688	50.25	16184	7635	2	0.00007804
poi	3735	2	1	1	3014.0751242898104	21000.12699906514	26.0	3321	20916	5	0.00008563
poi	3734	2	0	1	15295.966699007391	15470.24015523548	59.0	15283	15408	4	0.00007096
poi	3733	2	2	1	8813.239843588077	21610.288716489315	50.25	9088	21419	3	0.00008658
poi	3732	2	0	1	13034.993724860256	21765.08176991216	13.0	13011	21750	3	0.00005337
poi	3731	2	0	1	6647.435048673205	18159.39609105779	59.0	6652	18163	5	0.00007815
poi	3730	2	0	1	11460.315987263219	22434.03852268749	59.00000000000001	11762	22562	4	0.00008123
poi	3729	2	0	1	13893.310962754125	27364.900890445264	59.0	13845	27274	3	0.00008085
poi	3728	2	2	1	10470.029741667702	15223.993323299088	50.25	10666	15180	3	0.00009192
poi	3727	2	1	1	15644.83290138897	8780.840616401158	59.0	15584	8771	5	0.00009098
poi	3726	2	6	1	10616.63822668474	13712.075092208293	3.140625	10627	13762	4	0.00005362
poi	3725	2	0	1	2583.1972062472937	19389.81990112727	59.00000000000001	2581	19390	3	0.00007730
poi	3724	2	8	1	7630.558438983491	19220.350774148996	0.78515625	7429	18924	2	0.00006525
poi	3723	2	4	1	13473.475846397178	14959.98080720986	12.5625	13320	14972	5	0.00006233
poi	3722	2	0	1	10503.433811802392	17399.001594874775	58.99999999999999	10504	17322	2	0.00007302
poi	3721	2	2	1	16121.208097230743	9300.922537406474	50.25	16090	9159	5	0.00007233
poi	3720	2	2	1	13552.69980213263	16149.86194019512	50.25	13378	16200	3	0.00008993
poi	3719	2	0	1	6312.261377242914	15408.766750708288	59.00000000000001	6313	15409	3	0.00007623
poi	3718	2	0	1	17103.523542011666	14503.476094247273	59.0	17081	14335	4	0.00005425
poi	3717	2	0	1	11221.429885033973	18103.804597854796	17.0	11211	18172	5	0.00005772
poi	3716	2	0	1	2931.0	16765.0	39.0	2981	16765	3	0.00005386
poi	3715	2	1	1	14315.148844556483	27254.10151704015	39.0	14436	27196	2	0.00008835
poi	3714	2	0	1	11944.305562660384	24831.1573103081	59.0	11952	24726	4	0.00006063
poi	3713	2	0	1	3222.3663842782644	19417.4037979425	59.0	3266	19722	4	0.00006396
poi	3712	2	5	1	11161.723384422121	28982.14584565688	6.28125	11143	28934	5	0.00006040
poi	3711	2	4	1	12740.132976906736	21308.13682554548	12.5625	12790	21165	3	0.00006880
poi	3710	2	5	1	9775.479132730006	17440.737050743497	6.28125	9789	17264	4	0.00005707
poi	3709	2	2	1	10517.532410915628	13886.502832531427	50.25	10607	13971	3	0.00007352
poi	3708	2	0	1	13462.95261903436	16175.618979290588	134.0	13601	16136	3	0.00008303
poi	3707	2	1	1	17326.915791710988	8282.467832415474	26.0	17142	8600	2	0.00006545
poi	3706	2	0	1	15884.74761588883	28987.29612996526	39.0	15887	28988	2	0.00007087
poi	3705	2	0	1	12944.603782175824	4564.8837637398	89.0	13192	4781	4	0.00007597
poi	3704	2	1	1	3695.3449648810392	19505.113323083406	59.0	3690	19419	2	0.00006321
poi	3703	2	0	1	7718.750836337966	20822.7564119244	28.999999999999996	7721	20840	5	0.00009990
poi	3702	2	1	1	7116.836841081093	17595.512878968762	59.0	7065	17822	3	0.00005647
poi	3701	2	1	1	16493.90210288103	20673.763908546356	39.0	16588	20575	4	0.00006500
poi	3700	2	3	1	9977.081643626021	4977.524609198469	25.125	10054	4973	5	0.00005061
poi	3699	2	1	1	12072.96133266056	27015.215547706535	59.0	12051	26759	3	0.00005859
poi	3698	2	0	1	21330.037544048613	15881.523157651785	26.0	21297	15924	2	0.00006798
poi	3697	2	0	1	11995.213520858664	16782.520352204832	89.0	11892	16818	4	0.00005312
poi	3696	2	0	1	13948.39924342182	24155.843648424256	19.0	13875	24126	3	0.00007325
poi	3695	2	0	1	5809.145836931624	21949.276701503262	29.0	5897	21875	5	0.00005114
poi	3694	2	3	1	20419.215370136902	9626.912514030073	13.0	20405	9591	4	0.00006540
poi	3693	2	0	1	9216.856719345968	19178.974514313388	58.99999999999999	9707	19557	2	0.00008786
poi	3692	2	0	1	20719.62930485342	13273.029980192881	26.0	20595	13103	3	0.00008730
poi	3691	2	0	1	6398.401775404979	17299.314318704066	59.0	6321	17547	4	0.00008212
poi	3690	2	1	1	15592.075694792353	13356.513282607571	59.00000000000001	15532	13416	4	0.00005500
poi	3689	2	2	1	13170.821142219425	15753.208116453956	50.25	13170	15756	4	0.00005083
poi	3688	2	1	1	15379.753148272925	13297.27337157259	59.0	15454	13181	4	0.00006112
poi	3687	2	2	1	13534.62303868424	24968.839435204583	50.25	13469	25173	4	0.00008080
poi	3686	2	1	1	19520.206555160945	10981.653678829132	26.0	19510	10937	3	0.00005816
poi	3685	2	0	1	14106.226460131747	13952.967376115566	58.99999999999999	14024	13970	2	0.00009559
poi	3684	2	1	1	11103.039108149494	9118.042830836963	89.0	11231	9137	2	0.00009630
poi	3683	2	0	1	15826.162241831864	15509.6519173562	59.0	15795	15483	3	0.00007827
poi	3682	2	1	1	10272.969718430755	20959.109944922093	59.0	10370	20956	2	0.00006478
poi	3681	2	1	1	8527.209779672516	24141.698762441578	100.5	8750	24016	5	0.00006932
poi	3680	2	0	1	16791.003724327926	29056.13477636081	59.0	16818	29127	3	0.00007155
poi	3679	2	0	1	7051.1097923356065	17879.341626511985	59.0	7026	17983	5	0.00006480
poi	3678	2	0	1	14669.534254735325	24096.98677464886	89.0	14677	24530	4	0.00005910
poi	3677	2	0	1	5150.709534909292	19729.65823469439	29.0	5165	19742	2	0.00005981
poi	3676	2	0	1	17726.03468568197	11614.229520570889	67.0	17647	11647	3	0.00006320
poi	3675	2	3	1	9735.0	21113.523924762263	25.125	9735	21159	2	0.00009193
poi	3674	2	0	1	19376.30993568426	16513.778989912866	26.0	19468	16479	5	0.00006838
poi	3673	2	1	1	16441.575505501045	18085.87212344231	26.0	16483	18502	2	0.00007902
poi	3672	2	2	1	12234.105198248539	17330.195397568932	50.25	12144	17307	4	0.00006326
poi	3671	2	0	1	14496.11768563165	8403.46486826141	44.0	14408	8466	5	0.00009736
poi	3670	2	1	1	8933.266911916764	21269.84611758218	59.0	9029	21229	2	0.00006505
poi	3669	2	0	1	12091.449577531685	30186.879506037047	13.0	12148	30253	2	0.00008641
poi	3668	2	1	1	4319.654606985097	19707.005924014367	59.0	4340	19742	5	0.00008080
poi	3667	2	0	1	10742.445158354365	13978.544377322401	59.0	10796	13966	5	0.00008378
poi	3666	2	0	1	15028.498544555972	17922.70832080399	89.0	14633	18037	4	0.00007330
poi	3665	2	0	1	13039.421461845945	19391.099670062158	59.0	13116	19535	2	0.00006393
poi	3664	2	0	1	9615.472259004358	15783.511812968745	59.0	9594	15748	2	0.00006351
poi	3663	2	1	1	14521.069851103292	21039.734644571945	100.5	14342	20966	4	0.00006051
poi	3662	2	0	1	8401.001650462893	8845.43837154328	59.0	8368	8878	3	0.00006413
poi	3661	2	0	1	10659.574574712336	27588.091820269052	134.0	10666	27643	5	0.00008389
poi	3660	2	1	1	11049.487441473339	17514.103323681466	58.99999999999999	10979	17478	4	0.00005930
poi	3659	2	1	1	12591.846434878351	16129.417757890442	59.0	12535	16154	4	0.00008440
poi	3658	2	1	1	8911.877020498492	10256.091818029347	59.0	8704	10363	4	0.00005161
poi	3657	2	0	1	10067.969904837058	16582.92885607191	29.0	10058	16725	2	0.00008573
poi	3656	2	1	1	13257.024227379152	27417.755086225192	19.0	13191	27275	4	0.00006548
poi	3655	2	0	1	15262.843553797886	13888.187919771151	59.0	15315	13871	2	0.00009119
poi	3654	2	2	1	8625.774064336958	8563.142908101945	50.25000000000001	8497	8734	5	0.00008697
poi	3653	2	0	1	14164.149608387828	25441.20822946429	59.0	14123	25333	3	0.00005567
poi	3652	2	0	1	14056.295295602984	8921.104668324557	134.0	14065	8701	5	0.00007969
poi	3651	2	1	1	9101.736646099556	10186.742220705431	59.0	9075	10220	2	0.00008267
poi	3650	2	1	1	8760.192330536274	10463.200250803331	67.0	8800	10533	2	0.00007939
poi	3649	2	0	1	6298.427273613033	18715.351128281072	59.0	6300	18701	2	0.00008896
poi	3648	2	0	1	11637.456134997177	18676.575322588837	39.0	11579	18731	4	0.00005817
poi	3647	2	1	1	5433.3125413833095	17103.00973233814	59.0	5601	17144	2	0.00009828
poi	3646	2	3	1	3068.4772177104396	19379.649628669144	25.125	3076	19365	3	0.00009792
poi	3645	2	0	1	14836.385602134498	21185.228795731004	59.0	14844	21170	4	0.00007148
poi	3644	2	0	1	14812.659192152836	19669.976128610007	59.0	14779	19717	2	0.00009543
poi	3643	2	1	1	12639.802774041846	12842.00258677853	58.99999999999999	12694	13133	3	0.00006116
poi	3642	2	0	1	5845.851196281428	19581.065980039177	29.0	5876	19578	5	0.00008368
poi	3641	2	0	1	11750.560428213115	28033.284530268367	39.0	11735	28084	3	0.00007848
poi	3640	2	2	1	6782.955558022244	22083.258434204097	50.25	6798	22071	4	0.00007538
poi	3639	2	3	1	13766.875	17815.0	25.125	13241	17815	4	0.00006061
poi	3638	2	0	1	5386.838162847634	15154.941267981936	58.99999999999999	5405	15132	3	0.00005426
poi	3637	2	0	1	6065.201102988699	22159.404963449146	59.0	6030	22001	3	0.00007249
poi	3636	2	1	1	16519.016371933256	28862.039353196957	39.0	16678	28796	5	0.00009715
poi	3635	2	0	1	11488.51147184983	13481.332492374644	58.99999999999999	11435	13498	5	0.00009146
poi	3634	2	5	1	20029.138798044205	23716.09410087382	6.28125	20270	23051	4	0.00008105
poi	3633	2	0	1	19933.252010630928	15701.751317309918	26.0	19926	15697	3	0.00005215
poi	3632	2	0	1	11816.554013280112	22569.299812599165	134.0	11798	22558	5	0.00008353
poi	3631	2	1	1	6326.5581496439045	19811.79284312075	58.99999999999999	6398	19803	2	0.00007012
poi	3630	2	0	1	4893.113463579437	17051.974155736054	59.0	4633	16936	4	0.00007984
poi	3629	2	0	1	13321.998468858274	26308.07391763011	59.0	13357	26291	3	0.00008241
poi	3628	2	0	1	8923.117800370905	18026.641836667102	89.0	8849	17966	5	0.00007410
poi	3627	2	9	1	10381.740651939701	15095.705286295115	0.392578125	10338	15046	4	0.00008116
poi	3626	2	2	1	14316.179421648987	15315.444660743287	50.25	14290	15312	2	0.00005372
poi	3625	2	0	1	10208.119407076923	7318.970020945033	59.0	10196	7699	2	0.00006670
poi	3624	2	0	1	15741.928737480705	20928.322032996788	59.0	15691	20976	2	0.00009689
poi	3623	2	0	1	15685.008258775382	15980.33914506416	59.0	15649	15955	4	0.00007246
poi	3622	2	0	1	19517.75696535331	11017.052481276452	13.0	19403	11157	3	0.00006658
poi	3621	2	2	1	16486.170505710106	21915.10434397616	50.24999999999999	16413	21855	2	0.00008108
poi	3620	2	0	1	7867.833851674008	19621.572241836537	134.0	7881	19607	2	0.00008733
poi	3619	2	2	1	5361.90351095696	19629.990506726575	50.24999999999999	5361	19626	5	0.00007383
poi	3618	2	0	1	10142.130919024163	11872.851514163567	59.0	10361	12212	2	0.00009391
poi	3617	2	5	1	5621.927882787495	15034.607325144487	6.28125	5594	15042	5	0.00005130
poi	3616	2	0	1	3293.326580015326	20017.27244079104	29.0	3258	19967	5	0.00006406
poi	3615	2	0	1	8362.877935841978	20770.277590115667	58.99999999999999	8344	20774	5	0.00009974
poi	3614	2	1	1	13080.495148888984	18486.115819999784	59.0	13018	18630	3	0.00008291
poi	3613	2	1	1	11823.373450050449	12135.354940571024	58.99999999999999	11757	12158	2	0.00009876
poi	3612	2	0	1	9352.728391095905	8092.29602103049	59.0	9300	8163	3	0.00006100
poi	3611	2	0	1	9924.761631105992	14000.701820146181	58.99999999999999	9988	13995	4	0.00009154
poi	3610	2	1	1	11836.655632483544	14533.503293421096	29.0	11824	14601	4	0.00005584
poi	3609	2	3	1	12512.254409024985	18888.652148523823	25.125	12442	19008	2	0.00006242
poi	3608	2	0	1	4269.253959718333	18221.15355722973	59.0	4277	18114	2	0.00005997
poi	3607	2	2	1	18446.452787998634	18289.258078942403	50.25	18339	18326	3	0.00008774
poi	3606	2	3	1	8684.033385892913	13173.907789340763	25.125	8631	13076	3	0.00008202
poi	3605	2	0	1	13339.752799102622	18694.423222346857	26.0	13350	18693	5	0.00005795
poi	3604	2	5	1	5442.1382424315825	14945.001003390655	6.28125	5435	14922	4	0.00005087
poi	3603	2	0	1	10261.612260844091	22197.356688769014	29.0	10335	21986	5	0.00007813
poi	3602	2	1	1	12318.853581795303	25838.999702493802	59.0	12220	25856	3	0.00008647
poi	3601	2	0	1	14967.732325002518	13855.861797724296	29.000000000000004	14971	13852	2	0.00009456
poi	3600	2	0	1	10320.601534314663	26261.90597823843	134.0	10465	26088	4	0.00009484
poi	3599	2	2	1	11228.432991339922	15155.421247853206	50.25	11258	15262	3	0.00007141
poi	3598	2	0	1	15841.073588883492	23103.05413037454	39.0	15915	23139	2	0.00006522
poi	3597	2	2	1	4978.735618657117	17021.437006519343	50.25	4947	17076	4	0.00007585
poi	3596	2	0	1	12374.54089822349	26309.128042111974	59.0	12253	26346	5	0.00006243
poi	3595	2	0	1	17724.386650909037	18297.627276363324	26.0	17739	18383	5	0.00009962
poi	3594	2	0	1	13549.889256782351	15969.18216855646	58.99999999999999	13415	16089	3	0.00006137
poi	3593	2	1	1	14231.47902379165	27467.021047440834	59.0	14075	27155	3	0.00007503
poi	3592	2	0	1	11913.306941996922	24068.352595515724	59.00000000000001	11903	24059	3	0.00006410
poi	3591	2	1	1	10626.170404563218	21600.011610013848	59.0	10630	21407	5	0.00005985
poi	3590	2	0	1	15482.424018309777	28425.217852800557	59.00000000000001	15600	28376	3	0.00006636
poi	3589	2	3	1	15394.016959310484	28026.043911438508	25.125	15428	28448	2	0.00009347
poi	3588	2	4	1	16209.073893689456	13572.46950968088	12.5625	16284	13594	5	0.00006587
poi	3587	2	1	1	14306.92130818751	21696.978976533723	59.0	14318	21691	4	0.00008565
poi	3586	2	1	1	11629.906317630182	25801.006961526353	58.99999999999999	11640	25144	4	0.00008116
poi	3585	2	0	1	10008.632877185022	21093.45515179391	59.0	10086	21080	2	0.00007607
poi	3584	2	6	1	8602.907655046547	19204.99339265831	3.1406250000000004	8618	19155	4	0.00006204
poi	3583	2	1	1	12230.189987189337	17329.18752145468	89.0	12245	17333	4	0.00005263
poi	3582	2	0	1	10614.782373423139	21693.437185870163	59.0	10625	21659	2	0.00008273
poi	3581	2	0	1	3589.7186266424874	19246.09626893264	59.0	3535	19414	3	0.00006787
poi	3580	2	1	1	12620.2011029887	11029.595036550852	59.0	12615	11053	4	0.00009011
poi	3579	2	1	1	13584.143063092142	8255.955719738855	89.0	13444	8248	3	0.00005359
poi	3578	2	0	1	5569.87692142974	15008.252629324907	29.0	5539	14966	3	0.00008568
poi	3577	2	1	1	14366.670296556877	26915.132380142615	39.0	14359	26884	3	0.00007579
poi	3576	2	2	1	9201.297929597507	10421.949847947935	50.25	9176	10401	2	0.00006646
poi	3575	2	1	1	8023.197650345605	22968.097233288478	39.0	7870	23154	3	0.00007600
poi	3574	2	3	1	10631.276652857481	13977.473774095328	25.125	10652	13983	2	0.00008526
poi	3573	2	0	1	6552.967125471662	21213.7345564421	59.00000000000001	6610	21129	4	0.00005158
poi	3572	2	0	1	14785.061163035123	8209.070168461087	39.0	14786	8211	2	0.00007483
poi	3571	2	1	1	14768.0	8074.0	39.0	14768	8109	4	0.00009388
poi	3570	2	0	1	7375.351587572717	20128.70627199636	59.0	7250	19960	5	0.00006927
poi	3569	2	0	1	11620.204135362681	17716.859377747012	17.0	11749	17676	4	0.00008882
poi	3568	2	0	1	18816.18046433496	18229.271072997148	134.0	18810	18229	2	0.00007225
poi	3567	2	0	1	11780.727297741012	14298.968444156098	59.0	11710	14116	2	0.00008775
poi	3566	2	0	1	18477.500094601848	24134.271533984916	134.0	18462	24117	3	0.00009717
poi	3565	2	0	1	13590.627046527816	15932.996087162443	58.99999999999999	13415	16089	3	0.00008804
poi	3564	2	2	1	8790.511424904305	12836.694168526732	50.25	8713	12705	3	0.00006637
poi	3563	2	4	1	16960.118485530777	28835.47246756898	12.5625	17042	29019	4	0.00006232
poi	3562	2	0	1	16599.744970460288	17862.89562852188	6.0	16507	17914	4	0.00007897
poi	3561	2	0	1	7830.001757885106	23593.314982045027	59.0	7800	23723	3	0.00007008
poi	3560	2	1	1	11349.26446057825	29269.57889176653	26.0	11256	29134	3	0.00005844
poi	3559	2	0	1	14399.138364672253	19636.750728510742	58.99999999999999	14396	19633	4	0.00007540
poi	3558	2	0	1	11094.114062269577	18043.927671234695	8.0	11008	17993	4	0.00008452
poi	3557	2	1	1	13468.58356774128	16866.522320633896	26.0	13262	16822	3	0.00007361
poi	3556	2	0	1	15571.179970643978	8080.564541701108	89.0	15417	8409	5	0.00006187
poi	3555	2	0	1	10251.031360576077	10391.93314369036	59.00000000000001	10063	10493	3	0.00007107
poi	3554	2	0	1	709.8744354657408	20994.79961453281	134.0	853	21001	5	0.00005059
poi	3553	2	1	1	8316.457388459643	11813.71165609295	59.0	8219	11868	4	0.00006899
poi	3552	2	3	1	11340.854366917842	18549.749437478964	25.125	11253	18445	5	0.00006525
poi	3551	2	0	1	14986.374703738345	15957.181992491704	29.0	14715	15764	2	0.00005217
poi	3550	2	1	1	10581.088959396395	21369.872344785632	29.000000000000004	10492	21395	2	0.00005544
poi	3549	2	5	1	11278.998845133947	11270.519151150775	6.28125	11370	11438	2	0.00007598
poi	3548	2	3	1	7142.149916699654	20471.991786182327	25.125	7267	20379	5	0.00008502
poi	3547	2	1	1	15534.089822610382	13982.656447123518	29.0	15583	13881	2	0.00009699
poi	3546	2	0	1	10755.434055525911	28420.21038572776	59.0	10840	28446	3	0.00008302
poi	3545	2	4	1	6082.835707187654	16978.852218004366	12.5625	6074	17004	2	0.00007808
poi	3544	2	4	1	16229.685253626254	21585.582919826706	12.5625	15710	20997	2	0.00008663
poi	3543	2	2	1	11169.337038231644	27056.96916168561	29.0	11177	27223	5	0.00009008
poi	3542	2	0	1	18957.933926195597	9426.147576700314	26.000000000000004	19002	9423	5	0.00006581
poi	3541	2	0	1	3698.6208545125064	18722.692758136727	59.0	3814	18354	4	0.00005523
poi	3540	2	0	1	11555.430582970088	18308.47829472954	17.0	11485	18349	4	0.00006681
poi	3539	2	0	1	10195.60621582538	16311.076507335236	44.0	10262	16543	5	0.00008121
poi	3538	2	0	1	7353.372233879853	20574.65484565661	59.0	7427	20682	4	0.00007092
poi	3537	2	4	1	16571.189226432085	13200.06794244333	12.5625	16749	12886	4	0.00007869
poi	3536	2	1	1	11913.306941996922	24068.352595515724	59.00000000000001	11903	24059	3	0.00009766
poi	3535	2	0	1	12019.657364762212	27082.78276229386	59.0	11892	27102	3	0.00006932
poi	3534	2	2	1	8925.218852946058	21273.27995607635	50.25	9029	21229	3	0.00007936
poi	3533	2	2	1	7933.0	20064.0	39.0	7857	20064	4	0.00005690
poi	3532	2	2	1	12599.872346187101	15706.741924481503	50.25	12560	15985	4	0.00005596
poi	3531	2	3	1	11562.782794792589	19526.45085645009	25.125	11635	19437	5	0.00007985
poi	3530	2	0	1	15321.675995349939	11813.805989195447	59.00000000000001	15277	11710	4	0.00005844
poi	3529	2	1	1	21423.483040358373	16150.999481854959	26.0	21252	16250	5	0.00008689
poi	3528	2	3	1	10269.097442256043	12268.176442605753	25.125	10308	12270	3	0.00008655
poi	3527	2	7	1	12082.426906606535	18097.65560573814	1.5703125	12118	18114	4	0.00006664
poi	3526	2	0	1	13151.648270336467	27139.26804637067	39.0	13211	27265	2	0.00007828
poi	3525	2	3	1	13293.766429662654	30542.29812087508	25.125	13202	30494	5	0.00008750
poi	3524	2	3	1	12700.256800105957	15047.033071142188	25.124999999999996	12599	15202	3	0.00009534
poi	3523	2	2	1	14540.190797990697	15345.358773065427	50.25	14455	15334	3	0.00009100
poi	3522	2	0	1	7789.351688792837	17160.05328275923	59.0	7778	17186	2	0.00009324
poi	3521	2	1	1	13138.864317403888	6747.652750502963	26.0	13425	6777	3	0.00009637
poi	3520	2	0	1	10742.445158354365	13978.544377322401	59.0	10796	13966	4	0.00009724
poi	3519	2	1	1	13656.113652953642	13782.496913645997	59.0	13693	13811	4	0.00005502
poi	3518	2	2	1	17233.797153911823	12093.311023429318	50.25	17390	12136	4	0.00006719
poi	3517	2	6	1	7775.048801816627	23310.03967229178	3.140625	7836	23138	2	0.00009047
poi	3516	2	2	1	12037.296060909714	18157.729218277054	19.0	12041	18155	4	0.00007387
poi	3515	2	1	1	16307.863598435899	28954.924340020403	39.0	16152	29030	2	0.00007783
poi	3514	2	2	1	4517.89595314383	10378.472792040147	28.999999999999996	4512	10374	3	0.00009935
poi	3513	2	0	1	14749.752566877083	9682.6597838831	59.0	14850	9778	3	0.00009964
poi	3512	2	1	1	18859.75255373198	26640.632058960193	89.0	19226	26668	5	0.00006056
poi	3511	2	5	1	19919.760788017484	15696.27451023459	6.28125	19883	15692	5	0.00008998
poi	3510	2	0	1	14682.0	25109.0	89.0	14682	24758	3	0.00005849
poi	3509	2	0	1	19074.378036990645	10431.582420170802	26.0	19071	10431	4	0.00006584
poi	3508	2	0	1	11561.834505046481	14445.111865857902	59.0	11520	14438	5	0.00009702
poi	3507	2	2	1	12095.007326007599	27887.472425722433	19.0	11898	27882	2	0.00008273
poi	3506	2	2	1	11496.903846514919	13478.92911007726	50.25	11496	13479	4	0.00005087
poi	3505	2	0	1	11104.167307313803	15288.122532720297	59.0	11258	15262	2	0.00009674
poi	3504	2	3	1	15061.363476973598	19221.08797631421	25.125	15065	19288	2	0.00005015
poi	3503	2	0	1	12213.530444042746	18111.134086678718	89.0	12118	18114	4	0.00006635
poi	3502	2	0	1	9766.855757021684	14833.66245111485	89.0	9718	15007	4	0.00007073
poi	3501	2	2	1	19327.66462875839	16532.153671751432	26.0	19134	16605	4	0.00006895
poi	3500	2	2	1	19031.077893198602	9231.97931448205	26.0	18984	9262	5	0.00006397
poi	3499	2	1	1	14680.036056484068	15695.865135712545	58.99999999999999	14715	15764	3	0.00008134
poi	3498	2	0	1	13844.0	18134.0	44.0	13829	18134	4	0.00006508
poi	3497	2	0	1	19965.934157866537	7681.906776248026	26.0	18249	8155	4	0.00006989
poi	3496	2	2	1	14372.851155774744	22043.166774688165	50.25000000000001	14424	22063	5	0.00009318
poi	3495	2	0	1	12187.146064109917	17250.471800616033	59.0	12245	17294	3	0.00009230
poi	3494	2	5	1	8036.364256524611	9422.23839403464	6.28125	7971	9482	5	0.00006371
poi	3493	2	1	1	7486.972396216629	8051.843636931576	59.0	7560	7965	2	0.00008309
poi	3492	2	0	1	11178.50699223667	11247.069467026222	59.0	11235	11190	3	0.00009512
poi	3491	2	0	1	4767.173420750934	10754.406686159577	58.99999999999999	4692	10676	5	0.00005966
poi	3490	2	0	1	13007.006139001638	18304.543175779614	17.0	12838	18300	5	0.00009316
poi	3489	2	0	1	7985.666536576585	17734.92074797511	134.0	8027	17699	4	0.00006462
poi	3488	2	0	1	12699.351688792838	19710.05328275923	59.0	12674	19768	2	0.00009591
poi	3487	2	0	1	9374.672073284157	13112.093709613127	59.0	9209	13206	5	0.00009479
poi	3486	2	1	1	11269.166929300267	18096.37426834534	8.0	11224	18087	4	0.00007436
poi	3485	2	2	1	8297.110621968754	23036.56451328633	50.25	8187	23308	3	0.00008740
poi	3484	2	7	1	11041.446456854845	24083.61126419389	1.5703125	11279	24184	5	0.00007021
poi	3483	2	2	1	13848.401948107838	4220.364337557264	50.25	13572	4740	2	0.00006100
poi	3482	2	2	1	14942.364070219746	21529.292526016718	50.25	14951	21471	2	0.00007077
poi	3481	2	3	1	14449.09563882656	22064.21430510451	25.125	14548	22069	4	0.00007156
poi	3480	2	3	1	7240.681017133651	20596.085322273746	25.125	7236	20590	2	0.00006004
poi	3479	2	1	1	10234.328134637322	6765.623895163434	59.0	10225	6792	2	0.00009334
poi	3478	2	1	1	12880.626691469964	19818.8238174189	59.0	12926	19852	4	0.00005649
poi	3477	2	0	1	10962.907450033084	25137.248871897744	58.99999999999999	10948	25127	5	0.00008545
poi	3476	2	0	1	15725.814277984626	8441.768405885792	59.0	15647	8455	2	0.00006515
poi	3475	2	0	1	8725.153457057075	17897.04553303361	89.0	8720	17736	3	0.00009291
poi	3474	2	1	1	14550.348802903496	14985.657418130128	59.0	14590	15352	3	0.00009709
poi	3473	2	0	1	13926.176592445947	14566.148015534389	59.0	13933	14470	4	0.00009941
poi	3472	2	2	1	11181.909077034497	28531.098638648717	50.25	11147	28595	4	0.00006747
poi	3471	2	0	1	8632.31788452632	21936.377598873365	134.0	8581	21772	3	0.00005560
poi	3470	2	1	1	12805.56404681828	21636.533783160514	58.99999999999999	12818	21616	5	0.00006498
poi	3469	2	1	1	19470.52969271846	10760.597345307462	13.0	19490	10788	5	0.00007058
poi	3468	2	1	1	12333.953206435455	21146.577823741238	59.0	12228	21106	2	0.00006387
poi	3467	2	1	1	10248.968705543693	14607.34080356439	44.0	10258	14607	3	0.00005755
poi	3466	2	0	1	9509.244346065687	11204.14264015009	59.00000000000001	9502	11178	2	0.00009144
poi	3465	2	3	1	12368.879930713127	20924.040600486238	25.125	12375	20871	4	0.00006782
poi	3464	2	4	1	7242.505394752329	19949.917971512063	12.5625	7082	19734	3	0.00009901
poi	3463	2	0	1	11606.28406633776	4648.098470827906	59.0	11589	4498	2	0.00008017
poi	3462	2	0	1	5689.841913390823	23224.192510990626	25.999999999999996	5629	22727	4	0.00006028
poi	3461	2	0	1	7971.233293699084	12492.009546457666	59.0	7889	12539	2	0.00008238
poi	3460	2	1	1	14537.840300768505	15827.670869198868	59.0	14556	15856	3	0.00007119
poi	3459	2	0	1	20917.249988443848	21133.00120183974	26.0	20921	20743	2	0.00007136
poi	3458	2	0	1	10738.392176966347	4469.141224719232	59.0	10740	4473	3	0.00008056
poi	3457	2	0	1	14187.374611834986	10687.323827006045	29.0	14260	10517	5	0.00007962
poi	3456	2	0	1	13270.445524663146	27715.23086768612	59.0	13332	27844	5	0.00007614
poi	3455	2	1	1	15840.615847741636	8131.359376312513	29.0	15915	8343	3	0.00008831
poi	3454	2	0	1	12603.0	20972.0	134.0	12603	21020	2	0.00009410
poi	3453	2	2	1	15751.461269081949	23384.31254995759	39.0	15674	23480	3	0.00005429
poi	3452	2	0	1	14591.799080481649	15831.234882680503	134.0	14556	15856	5	0.00006305
poi	3451	2	0	1	14395.037851945244	28785.172180353493	39.0	14305	28836	3	0.00007280
poi	3450	2	0	1	9324.301942800832	12045.860496489127	59.00000000000001	9398	12004	5	0.00009643
poi	3449	2	0	1	4974.867810686431	13738.933082236721	39.0	4788	13829	4	0.00005426
poi	3448	2	0	1	15880.165218585364	14872.349938696114	134.0	15863	14909	5	0.00007451
poi	3447	2	6	1	4265.0	18512.859375	3.140625	4265	18474	3	0.00009750
poi	3446	2	0	1	12958.614397865502	21364.771204268996	59.00000000000001	12907	21468	2	0.00006894
