poi	5576	3	0	2	10782.641356293918	6691.760194784268	58.99999999999999	10914	6778	2	0.00009776
poi	5575	3	1	2	8335.41998635666	22394.08692150269	29.000000000000004	8430	22405	3	0.00006147
poi	5574	3	2	2	7812.462213248239	14533.631647819955	28.999999999999996	7789	14514	2	0.00005959
poi	5573	3	0	2	14125.171940583476	10692.967699551784	29.0	14176	10714	4	0.00007868
poi	5572	3	0	2	7650.608483757545	20385.442093882633	59.0	7636	20290	2	0.00006737
poi	5571	3	0	2	10825.872951406314	8433.897170002936	29.0	10705	8600	4	0.00006000
poi	5570	3	1	2	16918.549377988675	14256.23456625693	59.0	16869	14239	2	0.00007217
poi	5569	3	3	2	14447.651196424655	24428.284109411823	9.0	14485	24530	2	0.00009399
poi	5568	3	0	2	10709.591143150146	17908.41678334609	134.0	10751	17914	3	0.00008031
poi	5567	3	0	2	6240.230272496645	17916.24512614623	134.0	6134	17890	3	0.00006296
poi	5566	3	0	2	6750.2371140613095	20550.259994303797	28.999999999999996	6627	20675	3	0.00006875
poi	5565	3	0	2	3495.9039024132107	19492.83841166262	28.999999999999996	3414	19658	2	0.00005022
poi	5564	3	0	2	19509.513930706617	11027.104962552907	13.0	19403	11157	2	0.00009904
poi	5563	3	0	2	14502.010994471028	9296.873632592004	39.0	14431	9216	3	0.00007665
poi	5562	3	0	2	7019.453634958651	17812.381512972635	59.0	7065	17822	3	0.00007471
poi	5561	3	4	2	8739.447123951102	10426.82509405125	12.5625	8800	10533	5	0.00009440
poi	5560	3	0	2	18684.96235053184	16689.96006143804	26.0	18683	16740	2	0.00009265
poi	5559	3	2	2	7620.099176252109	12437.775480519604	29.0	7678	12404	4	0.00005572
poi	5558	3	0	2	9010.537875383217	8843.746143749291	59.0	8961	8839	2	0.00007484
poi	5557	3	0	2	14517.0	17808.956542267115	25.999999999999996	14517	17860	5	0.00008960
poi	5556	3	1	2	6890.611249131159	12724.050389914652	59.0	7181	12769	3	0.00006583
poi	5555	3	0	2	3271.357332063188	21394.881503133336	134.0	3763	21355	3	0.00005881
poi	5554	3	0	2	18308.39609982549	26438.329238025857	89.0	18388	26609	2	0.00007182
poi	5553	3	1	2	14469.819068991637	26843.46441134229	59.00000000000001	14698	26760	5	0.00009706
poi	5552	3	1	2	15372.991387611053	8569.417077466027	44.0	15380	8543	5	0.00007382
poi	5551	3	1	2	10399.693551817423	15144.255141320245	59.0	10404	15156	5	0.00007052
poi	5550	3	4	2	10698.08876652956	13575.651141584432	12.5625	10766	13572	5	0.00005021
poi	5549	3	0	2	6660.125240325922	20299.742984556615	59.0	6511	20279	2	0.00006112
poi	5548	3	1	2	11654.89724537278	5956.878702681049	59.00000000000001	11863	6095	5	0.00005866
poi	5547	3	1	2	11810.921527988565	30060.855684039372	26.0	11959	30069	4	0.00006050
poi	5546	3	2	2	6879.7117446287675	12460.791524949274	50.25000000000001	7026	12522	4	0.00006314
poi	5545	3	0	2	5427.588752401482	14796.465980255978	58.99999999999999	5474	14760	2	0.00009429
poi	5544	3	0	2	16503.68257459431	11856.755034710974	59.0	16488	11887	2	0.00009370
poi	5543	3	2	2	21033.02929974617	17769.843656734025	26.0	21044	17911	3	0.00005169
poi	5542	3	2	2	6939.680517773908	14971.471263609086	26.000000000000004	7013	14781	3	0.00008658
poi	5541	3	0	2	8772.646418753926	13618.067963430862	59.0	8933	13579	2	0.00007349
poi	5540	3	3	2	11352.25058366895	20135.230991061275	25.125	11386	20099	3	0.00008986
poi	5539	3	2	2	16992.689926654173	13805.834102684157	50.25	16964	13846	3	0.00006032
poi	5538	3	1	2	12767.425987423014	21553.09894455198	39.0	12645	21510	4	0.00008119
poi	5537	3	2	2	9625.19596207831	11059.634790094893	50.25	9644	11089	5	0.00009318
poi	5536	3	1	2	15520.759267495076	16900.36377837984	59.0	15535	16938	4	0.00008638
poi	5535	3	1	2	9523.44951855229	7951.760520690065	59.0	9481	7921	2	0.00005185
poi	5534	3	3	2	16909.69824017979	13938.816818311967	25.125	16893	13966	4	0.00009570
poi	5533	3	0	2	9144.160675902292	8855.844214412806	59.0	9128	8855	5	0.00006119
poi	5532	3	2	2	14962.749407476693	15940.363984983409	29.0	14715	15764	3	0.00008904
poi	5531	3	2	2	7951.142706703271	17764.92360012692	50.25	7943	17772	4	0.00009697
poi	5530	3	0	2	18988.92628595037	16990.75188330624	26.0	18984	17041	2	0.00005955
poi	5529	3	0	2	13201.021643342212	20008.744812639557	29.0	13168	20046	5	0.00009796
poi	5528	3	5	2	13305.907428196459	13500.060636066377	6.28125	13320	13457	2	0.00009268
poi	5527	3	3	2	10398.041041054832	5063.360789371247	25.125	10449	5102	4	0.00005507
poi	5526	3	2	2	8618.862720110028	22647.89154784809	50.25	8654	22251	3	0.00006444
poi	5525	3	0	2	8145.097800326311	16362.769879863363	58.99999999999999	8254	16450	4	0.00009603
poi	5524	3	2	2	13987.248044934224	8272.149861124339	50.25	14038	8438	5	0.00009777
poi	5523	3	0	2	20094.85034180367	16387.648130804144	13.0	20594	16171	5	0.00009329
poi	5522	3	0	2	2938.891289215328	20744.4884275149	13.0	3083	20701	4	0.00005607
poi	5521	3	0	2	10081.731614965423	12173.912878851406	59.0	10162	12317	2	0.00007541
poi	5520	3	0	2	10859.467330765387	28745.941391474204	29.0	10923	28830	2	0.00008953
poi	5519	3	3	2	10909.163360808316	28273.8477128202	25.125	10746	28041	2	0.00005384
poi	5518	3	0	2	13250.431535217522	19482.378976521653	67.0	13131	19562	2	0.00005199
poi	5517	3	1	2	9594.86596241993	16651.731742032447	29.0	9597	16679	2	0.00007212
poi	5516	3	2	2	15327.543219615933	14434.954518377106	50.25	15304	14660	2	0.00005637
poi	5515	3	0	2	16178.489707455226	5507.607827775929	26.0	16195	5475	5	0.00006338
poi	5514	3	1	2	14713.691143663164	6161.731329203453	12.999999999999998	14863	6359	3	0.00006277
poi	5513	3	1	2	18286.085822103316	10066.763620964186	26.0	18348	10271	5	0.00006239
poi	5512	3	0	2	15599.635263489356	17047.664143917198	59.00000000000001	15586	17057	3	0.00009267
poi	5511	3	0	2	10576.66994913052	21371.11873229652	29.000000000000004	10492	21395	5	0.00006370
poi	5510	3	0	2	5845.688833939681	17794.0	134.0	5846	17794	2	0.00006125
poi	5509	3	1	2	13847.86983223872	18525.987717018845	26.000000000000004	13844	18704	5	0.00009953
poi	5508	3	0	2	8789.421037693844	16690.391562217104	59.0	8598	16476	2	0.00007075
poi	5507	3	0	2	11654.89724537278	5956.878702681049	59.00000000000001	11863	6095	4	0.00005183
poi	5506	3	1	2	11655.946426498209	13477.492319419278	29.0	11691	13479	4	0.00007095
poi	5505	3	1	2	5083.609930392813	18698.00597484127	59.0	5169	18858	3	0.00009412
poi	5504	3	2	2	14114.478163191798	11506.81004294521	38.99999999999999	14119	11508	4	0.00006251
poi	5503	3	0	2	18946.290400290112	12977.512449663865	26.0	18627	13050	5	0.00007231
poi	5502	3	0	2	12377.444978497386	27084.92236046276	59.0	12336	27035	4	0.00005767
poi	5501	3	1	2	17896.24361443129	7994.5836375389745	100.5	18304	8784	4	0.00005157
poi	5500	3	2	2	13209.535047272704	11504.990171778652	44.0	13215	11506	2	0.00005306
poi	5499	3	1	2	10748.925995029635	5484.821519861155	59.0	10885	5480	4	0.00008822
poi	5498	3	0	2	15605.160447401637	17096.987020664285	59.0	15586	17057	2	0.00007011
poi	5497	3	0	2	16876.265557055816	21914.09324593634	29.0	16819	21842	2	0.00009355
poi	5496	3	5	2	13186.974129678525	18526.20901582512	6.281249999999999	13227	18487	4	0.00007333
poi	5495	3	1	2	10955.34048314967	13572.354937866197	59.0	10922	13624	5	0.00008717
poi	5494	3	2	2	3254.749364770587	16914.283008468195	39.0	3549	17002	4	0.00009993
poi	5493	3	0	2	10214.47221032438	16376.978268941328	44.0	10262	16543	2	0.00008712
poi	5492	3	4	2	4271.994559418911	18089.37864362816	12.5625	4240	17932	3	0.00009640
poi	5491	3	0	2	5541.517926654221	18168.813969074567	58.99999999999999	5561	18114	4	0.00005367
poi	5490	3	0	2	12888.922500448667	26655.6275926775	59.0	12831	26535	5	0.00009241
poi	5489	3	1	2	13094.330830906345	17876.907167401503	89.0	13082	17872	5	0.00006604
poi	5488	3	1	2	15661.29187261566	15963.649836285094	29.000000000000004	15649	15955	5	0.00007161
poi	5487	3	1	2	16594.489940920572	17865.791257043766	6.0	16507	17914	3	0.00006881
poi	5486	3	0	2	8321.357792203857	7664.171137031541	29.0	8369	7600	2	0.00008546
poi	5485	3	0	2	11057.283805775029	13723.483723218733	59.0	10986	13767	2	0.00006316
poi	5484	3	2	2	10736.673246755225	19396.56655268753	50.25	10823	19384	3	0.00007162
poi	5483	3	1	2	11248.038800459275	25134.710248878684	89.0	11235	25135	4	0.00009953
poi	5482	3	0	2	8098.955422656359	16982.71676715525	59.0	8174	16883	4	0.00007171
poi	5481	3	0	2	10873.554525087859	18390.970800207837	59.0	10717	18211	4	0.00009002
poi	5480	3	2	2	12083.076704818453	18917.75815837749	50.25	11999	18958	2	0.00005131
poi	5479	3	0	2	11774.084881929028	24078.371349738718	59.0	11798	24022	3	0.00006291
poi	5478	3	0	2	11664.36937403198	20324.549499108587	59.0	11672	20242	5	0.00005117
poi	5477	3	0	2	15511.994477274406	22915.015779215984	19.0	15512	22915	4	0.00006385
poi	5476	3	0	2	15647.369132432701	6520.957743719434	59.0	15545	6810	3	0.00007266
poi	5475	3	2	2	9514.17794532152	11170.36734412947	50.25	9644	11089	4	0.00008168
poi	5474	3	0	2	10708.28069734584	16478.912277912674	59.0	10661	16449	5	0.00006603
poi	5473	3	4	2	12368.879930713127	20924.040600486238	12.5625	12375	20871	4	0.00008216
poi	5472	3	3	2	7743.591316336791	11662.99740185777	25.125	7829	11793	5	0.00006149
poi	5471	3	0	2	16078.348530552981	14391.932047028284	89.0	16081	14393	3	0.00007698
poi	5470	3	1	2	15449.799131444197	12758.448828379158	58.99999999999999	15431	12768	3	0.00005569
poi	5469	3	0	2	14592.617252025619	13239.960660760105	59.0	14648	13190	5	0.00005045
poi	5468	3	0	2	5671.18515087127	18055.62754350829	59.0	5565	18047	4	0.00008626
poi	5467	3	1	2	8188.6389429537	13040.606988444699	59.0	8071	12843	4	0.00007639
poi	5466	3	0	2	4956.634040948547	18427.73463361886	59.0	4967	18358	3	0.00009665
poi	5465	3	0	2	10065.89621650982	4895.91251701637	39.0	10079	4811	3	0.00009659
poi	5464	3	0	2	3378.354228566255	20137.185754855447	59.0	3617	20473	5	0.00008542
poi	5463	3	0	2	8466.561672149614	17122.53510625961	134.0	8652	17274	4	0.00008308
poi	5462	3	0	2	10041.5620451769	23063.518243386745	59.0	10042	23062	4	0.00005341
poi	5461	3	1	2	9735.0	21135.013697187467	29.0	9735	21159	5	0.00008197
poi	5460	3	0	2	12299.440354065413	6840.402837219143	29.0	12303	7070	2	0.00007255
poi	5459	3	2	2	11490.625389942777	5182.981269497139	50.25	11291	5173	2	0.00007634
poi	5458	3	1	2	8583.690319275625	12533.86830992483	59.0	8675	12477	2	0.00008366
poi	5457	3	1	2	11169.289367835467	16762.7962843476	28.999999999999996	11228	16837	4	0.00009002
poi	5456	3	0	2	11303.54218725028	23428.794710556707	59.0	11229	23568	2	0.00008987
poi	5455	3	1	2	12911.27119347341	12007.27539413273	29.0	12889	12101	3	0.00006947
poi	5454	3	0	2	2237.783441167952	25164.228341063237	134.0	3213	25125	3	0.00005362
poi	5453	3	0	2	17386.291318234027	11870.884370194948	134.0	17342	11908	3	0.00006867
poi	5452	3	1	2	13616.363633337329	15445.743367869167	59.0	13429	15431	5	0.00006399
poi	5451	3	1	2	6397.46543121944	15433.689895279529	28.999999999999996	6443	15447	5	0.00007749
poi	5450	3	0	2	8607.16081851645	20245.41744601888	134.0	8802	19982	2	0.00005885
poi	5449	3	3	2	21818.423312392868	17399.36247965119	25.125	21642	17556	4	0.00009974
poi	5448	3	4	2	6930.8542963236705	19950.966790442824	12.5625	6927	19906	3	0.00008908
poi	5447	3	1	2	6576.485560681606	14370.24428987888	26.0	6477	14347	2	0.00005978
poi	5446	3	0	2	8160.711439606697	17715.675566138267	134.0	8450	17784	4	0.00008876
poi	5445	3	0	2	16952.32630847439	24029.19812254462	26.0	17050	24068	3	0.00005067
poi	5444	3	2	2	19976.799521260706	25253.728718524573	26.0	19841	25698	2	0.00007272
poi	5443	3	4	2	16320.364048992358	28948.903180590067	12.562500000000002	16152	29030	5	0.00005943
poi	5442	3	0	2	15293.113264313533	9887.941017310091	59.0	15462	9926	4	0.00006069
poi	5441	3	4	2	7541.291322131019	20568.40851249187	12.5625	7669	20502	5	0.00008846
poi	5440	3	0	2	14631.332610557918	11636.652833722674	29.0	14444	11670	2	0.00009889
poi	5439	3	0	2	12838.683137167112	18284.014590289553	8.0	12843	18183	2	0.00006865
poi	5438	3	0	2	8320.971360079566	8324.465848785327	59.0	8276	8383	5	0.00009567
poi	5437	3	0	2	10801.582855471488	23981.648582285452	58.99999999999999	11040	24083	5	0.00009044
poi	5436	3	0	2	6384.802355661032	22387.751923130356	58.99999999999999	6441	22360	3	0.00008945
poi	5435	3	0	2	12933.540741620283	21414.918516759433	29.0	12970	21342	2	0.00008319
poi	5434	3	0	2	16570.417918904543	18505.0	134.0	16562	18505	3	0.00006363
poi	5433	3	0	2	5378.866041318468	19796.85410285285	59.0	5384	19900	3	0.00005929
poi	5432	3	0	2	11759.454595482026	14243.936888312197	59.0	11710	14116	5	0.00007467
poi	5431	3	0	2	6886.906265553058	17114.754316419097	59.0	6856	17184	5	0.00006790
poi	5430	3	0	2	20268.732845169947	11705.536028221391	134.0	20042	11763	5	0.00009148
poi	5429	3	2	2	10840.70197613735	21136.166337683964	50.25	10389	21253	2	0.00008243
poi	5428	3	0	2	14776.978516548403	13576.120320375541	29.0	14753	13563	2	0.00006113
poi	5427	3	0	2	14866.335415871896	12608.318250667608	43.99999999999999	14631	12806	3	0.00008185
poi	5426	3	5	2	13525.548280980163	13549.402462810469	6.28125	13576	13547	2	0.00006517
poi	5425	3	1	2	17897.933868955453	23485.35337783795	100.5	17592	23139	2	0.00008546
poi	5424	3	0	2	10923.29533762723	14381.480660662244	59.0	11072	14442	2	0.00007929
poi	5423	3	1	2	7319.27385136561	21180.95711397998	59.0	7487	21108	5	0.00009726
poi	5422	3	0	2	10686.26168290381	19120.67600356201	59.0	10665	19407	5	0.00005229
poi	5421	3	0	2	9841.146052885944	5665.249014026976	59.0	9940	6003	5	0.00006407
poi	5420	3	0	2	13117.636247205546	14241.726729800826	44.0	13034	14290	5	0.00009995
poi	5419	3	0	2	11432.310879048466	13499.219807441934	59.0	11338	13542	2	0.00005027
poi	5418	3	5	2	20712.251524960517	11062.258254822193	6.28125	20869	11284	2	0.00009808
poi	5417	3	2	2	17331.211021153264	26058.998080609497	26.0	17152	26005	5	0.00008323
poi	5416	3	1	2	15693.56199799635	16428.291646754547	59.0	15683	16407	5	0.00006722
poi	5415	3	1	2	21536.281936814794	16056.181994761595	26.0	21446	16138	4	0.00006799
poi	5414	3	1	2	8668.059197394132	24062.231192131716	100.5	8750	24016	5	0.00007769
poi	5413	3	1	2	9889.159277015993	23388.163113776187	59.0	9975	23222	2	0.00006113
poi	5412	3	1	2	9320.752828698338	9966.831447534441	29.0	9283	9992	3	0.00005187
poi	5411	3	0	2	15046.066705165238	6345.861241256083	12.999999999999998	14863	6359	2	0.00005060
poi	5410	3	0	2	11969.009446154249	19066.17606277521	59.0	12063	19018	4	0.00005342
poi	5409	3	0	2	16017.92285498585	29256.186855318556	19.0	16210	29174	2	0.00008212
poi	5408	3	0	2	8048.014456153705	12097.948268519829	89.0	8089	12167	4	0.00009598
poi	5407	3	1	2	9201.515795124971	22122.776350457065	59.0	9263	22155	4	0.00007713
poi	5406	3	2	2	14447.651196424655	24428.284109411823	9.0	14485	24530	2	0.00009738
poi	5405	3	0	2	9329.658884341805	12807.033431862705	29.0	9454	12732	2	0.00006585
poi	5404	3	0	2	12787.776406135554	11237.514932931572	59.0	12776	11279	2	0.00009021
poi	5403	3	1	2	9852.751039873498	11414.382887800759	59.00000000000001	9836	11388	4	0.00009075
poi	5402	3	1	2	20787.08609562882	9601.173403535424	26.0	20753	9581	4	0.00009104
poi	5401	3	0	2	19784.177723290533	15859.902813745392	26.0	19787	15906	5	0.00006472
poi	5400	3	1	2	5486.37491723338	17115.980535323713	59.0	5376	17089	2	0.00008707
poi	5399	3	0	2	15140.741254105458	13819.502246918708	59.0	15077	13761	5	0.00007369
poi	5398	3	0	2	10774.680356967716	15080.564713543114	29.0	10792	15154	4	0.00009779
poi	5397	3	3	2	11725.01148264864	16551.766961097623	25.124999999999996	11694	16656	4	0.00007937
poi	5396	3	1	2	9468.084263002149	22024.79574923856	39.0	9519	22055	4	0.00009757
poi	5395	3	5	2	8588.277161428758	16468.044950259893	6.28125	8532	16422	5	0.00005294
poi	5394	3	0	2	12824.31640822881	21136.31747762684	39.0	12819	21153	3	0.00007892
poi	5393	3	3	2	16411.916543437193	12754.786561945497	25.125	16415	12674	5	0.00005836
poi	5392	3	0	2	8855.984101125372	11736.200175217227	59.0	8898	11809	4	0.00005604
poi	5391	3	1	2	12753.278895300062	17609.140210575188	59.0	12649	18013	4	0.00009709
poi	5390	3	1	2	9731.197444825622	9513.27831007722	59.0	9746	9581	4	0.00006713
poi	5389	3	2	2	10833.455598619497	5932.088802761005	50.25	10801	5997	3	0.00009982
poi	5388	3	0	2	15969.967951627685	29110.43276555986	39.0	16152	29030	5	0.00005812
poi	5387	3	2	2	11686.557919693234	4476.110070944289	50.25	11808	4514	4	0.00009888
poi	5386	3	0	2	8722.306914114151	17808.091066067227	89.0	8720	17736	2	0.00009095
poi	5385	3	0	2	9832.649943736478	21342.637297179586	29.0	10074	21316	3	0.00006354
poi	5384	3	1	2	9912.35085631043	14618.921819719113	44.00000000000001	10047	14615	2	0.00006407
poi	5383	3	0	2	16734.49590448371	21924.359321518416	59.0	16622	22034	4	0.00009089
poi	5382	3	0	2	16962.84441020371	25021.73338469443	26.0	16964	25020	5	0.00007536
poi	5381	3	0	2	13878.714686438	18134.0	22.0	13829	18134	4	0.00005480
poi	5380	3	0	2	3754.563540202105	20376.00006780621	59.0	3617	20473	3	0.00005224
poi	5379	3	4	2	11059.249755479314	7579.26777383547	12.5625	11347	7884	4	0.00005787
poi	5378	3	0	2	17738.902236410166	11541.118271117359	44.0	17715	11487	2	0.00005426
poi	5377	3	1	2	11427.02021380327	16520.32325420607	39.0	11415	16498	4	0.00009847
poi	5376	3	0	2	17174.04064177677	19735.280270897718	59.0	16889	20114	3	0.00006267
poi	5375	3	2	2	10765.60311292092	17228.73860892712	50.25	10727	17390	2	0.00008332
poi	5374	3	0	2	8401.924664863207	18751.821448754792	29.000000000000004	8400	18875	2	0.00007318
poi	5373	3	3	2	11647.305385961288	8315.617067271663	25.125	11384	8255	4	0.00006138
poi	5372	3	3	2	14068.97643578608	28462.37679709561	25.125	14182	28388	2	0.00007601
poi	5371	3	2	2	12073.466407308119	25153.59826915452	50.25000000000001	12089	25154	4	0.00006277
poi	5370	3	0	2	11843.0	15601.74270469433	59.0	11843	15606	2	0.00007225
poi	5369	3	0	2	9768.133081915683	16086.042525519817	59.0	9910	16048	5	0.00007586
poi	5368	3	0	2	11297.660669597883	16875.133521652664	89.00000000000001	11303	16861	5	0.00005785
poi	5367	3	0	2	8378.792851483257	18444.646019575903	59.0	8216	18354	4	0.00006826
poi	5366	3	2	2	12272.922472539018	26444.505558665143	50.25	12289	26524	5	0.00005908
poi	5365	3	1	2	2736.406552626899	19270.588766925317	59.0	2784	19189	4	0.00009820
poi	5364	3	0	2	11423.260623133165	18477.77160583115	19.0	11357	18569	4	0.00005000
poi	5363	3	2	2	8349.42181252131	16658.45371821011	50.25	8532	16422	3	0.00008770
poi	5362	3	1	2	2738.1863592505533	17066.05445810514	39.0	2740	17068	5	0.00005785
poi	5361	3	0	2	8576.0	19449.0	58.99999999999999	8576	19454	2	0.00005704
poi	5360	3	3	2	7643.602784096963	20339.67152276682	25.125	7651	20388	3	0.00006116
poi	5359	3	0	2	13249.048454758304	27400.510172450387	19.0	13191	27275	3	0.00006808
poi	5358	3	0	2	12358.004281996811	20316.344048575	59.0	12364	20238	3	0.00007788
poi	5357	3	1	2	14935.0	21733.445542374964	59.0	14935	21619	4	0.00009345
poi	5356	3	2	2	11958.97073469959	26702.222614892416	50.25	11991	26686	3	0.00008392
poi	5355	3	1	2	15931.393220551477	29132.358898026185	19.0	15937	29125	3	0.00005977
poi	5354	3	1	2	11164.207222898223	7690.419452446315	89.0	11347	7884	3	0.00009357
poi	5353	3	2	2	11692.99729724794	16127.334234250686	39.0	11694	16127	4	0.00009963
poi	5352	3	0	2	6040.828988373391	17302.762879060938	59.0	6008	17526	5	0.00007162
poi	5351	3	0	2	9889.159277015993	23388.163113776187	59.0	9975	23222	3	0.00006133
poi	5350	3	0	2	12079.402327236223	19050.173795732593	134.0	12063	19018	3	0.00007626
poi	5349	3	1	2	16035.626062634388	11057.90068428203	26.0	16089	11240	5	0.00006796
poi	5348	3	5	2	12064.620561468379	13465.227269396915	6.28125	12109	13447	3	0.00007776
poi	5347	3	1	2	13462.532345771448	26238.216355040127	58.99999999999999	13590	26176	4	0.00006505
poi	5346	3	0	2	12265.283431934466	16278.421438710182	59.0	12250	16286	5	0.00009003
poi	5345	3	1	2	6234.839571209116	15481.067466135557	39.0	6256	15391	3	0.00007843
poi	5344	3	2	2	9004.51335596614	12391.882972261761	50.25	9029	12434	4	0.00009550
poi	5343	3	0	2	7552.017256068542	20038.79827935816	134.0	7611	19958	4	0.00006531
poi	5342	3	1	2	15940.55461382333	15588.730179265913	58.99999999999999	15871	15548	2	0.00005159
poi	5341	3	3	2	7712.575610110552	14450.202248440113	25.125	7789	14514	3	0.00007627
poi	5340	3	0	2	8829.700420490768	23894.244547180413	67.0	8809	23855	2	0.00006413
poi	5339	3	1	2	8163.446792756635	16149.05029684947	29.000000000000004	8053	16289	3	0.00009702
poi	5338	3	5	2	19284.80924918109	19182.157111255114	6.28125	18950	18236	2	0.00009356
poi	5337	3	1	2	15550.151389584707	13398.026565215143	59.00000000000001	15532	13416	4	0.00006449
poi	5336	3	1	2	14451.535508489222	9239.387662446059	39.0	14431	9216	5	0.00005934
poi	5335	3	0	2	15594.746295994843	9584.221741302985	26.0	15465	9562	4	0.00007473
poi	5334	3	3	2	19860.797896468604	17952.208599712296	25.125	19322	18064	3	0.00008970
poi	5333	3	0	2	12501.066784340353	23344.336152119537	9.0	12373	23218	4	0.00005866
poi	5332	3	1	2	14137.290434902816	28593.81963064942	28.999999999999996	14244	28520	2	0.00008203
poi	5331	3	0	2	7823.6442682736115	20368.248325239885	58.99999999999999	7651	20388	2	0.00005300
poi	5330	3	1	2	13525.368623136745	27105.883720369173	59.0	13642	27048	2	0.00009563
poi	5329	3	2	2	21497.566154863816	10471.076628158617	13.0	21382	10562	2	0.00009525
poi	5328	3	0	2	11393.732255858617	20321.438165724183	59.0	11484	20140	3	0.00005658
poi	5327	3	2	2	12949.001496373536	25876.478842761397	50.25	12939	25842	2	0.00007380
poi	5326	3	1	2	11153.456184061692	23775.008867540295	59.00000000000001	11077	23982	4	0.00009486
poi	5325	3	1	2	12501.066784340353	23344.336152119537	9.0	12373	23218	3	0.00005468
poi	5324	3	0	2	14795.779812024568	19693.557615553913	29.0	14779	19717	2	0.00006862
poi	5323	3	0	2	9525.884402773036	23324.950316193608	134.0	9592	23264	3	0.00007128
poi	5322	3	0	2	15238.088605957959	20799.94779347247	59.0	15236	20811	2	0.00007247
poi	5321	3	0	2	18557.744893034003	17146.510213931997	26.0	18557	17148	5	0.00005837
poi	5320	3	0	2	9452.204873645429	22159.168095667534	39.0	9296	22092	5	0.00008835
poi	5319	3	0	2	11957.996050845306	18464.355467796562	8.0	11987	18465	4	0.00005976
poi	5318	3	1	2	11762.21486914166	16429.912699766723	100.50000000000001	11762	16432	2	0.00007136
poi	5317	3	2	2	9518.873229557463	21766.243141509072	50.25	9378	21744	5	0.00008362
poi	5316	3	1	2	9782.340112344464	13683.174579232325	29.0	9688	13523	5	0.00006298
poi	5315	3	1	2	4273.5097356722135	15488.828522122094	59.0	4286	15523	5	0.00006867
poi	5314	3	0	2	13277.862106359506	13567.07189325744	59.00000000000001	13199	13747	5	0.00008232
poi	5313	3	2	2	16333.578761543358	12952.544211060047	50.25	16308	12961	5	0.00009407
poi	5312	3	0	2	6571.222541914474	17932.79834740282	134.0	6598	17936	4	0.00006564
poi	5311	3	1	2	12430.065320265458	19748.10559015514	100.5	12393	19662	3	0.00009154
poi	5310	3	0	2	10658.312982082689	18618.2769917651	59.0	10672	18526	5	0.00007042
poi	5309	3	0	2	11151.986015526662	11273.861065947556	59.0	11137	11289	3	0.00006904
poi	5308	3	1	2	12135.821884212522	15648.445289468693	100.5	12242	15383	3	0.00008360
poi	5307	3	2	2	7791.431127450102	12593.73934046199	50.25	7678	12404	2	0.00008444
poi	5306	3	1	2	14635.82524335596	19877.283504325813	59.0	14629	19779	4	0.00007030
poi	5305	3	0	2	2845.3490967500834	16220.070003554509	59.0	2509	16246	4	0.00009495
poi	5304	3	0	2	10305.0	25922.10898293382	59.0	10305	25910	5	0.00008261
poi	5303	3	1	2	10366.83495102762	16724.838592345055	59.0	10305	16741	4	0.00005695
poi	5302	3	0	2	13172.155325799276	20041.311940123895	29.0	13168	20046	5	0.00006958
poi	5301	3	0	2	14638.12731364073	28649.01751540384	39.0	14683	28624	2	0.00007384
poi	5300	3	0	2	8729.734883036353	19344.28635844812	201.0	8584	18848	5	0.00007120
poi	5299	3	3	2	15759.363926270145	28098.712004891608	25.125	15644	28145	5	0.00006306
poi	5298	3	1	2	4378.099919503471	15596.767234104676	59.00000000000001	4497	15692	3	0.00007681
poi	5297	3	0	2	13378.421348223626	16135.099122786662	59.0	13415	16089	2	0.00009886
poi	5296	3	4	2	16897.829964200155	23713.365756006933	12.5625	17162	23480	4	0.00009889
poi	5295	3	1	2	4744.0	17882.0	59.0	4744	17794	4	0.00008706
poi	5294	3	2	2	12584.298368387022	21118.744614916523	50.25	12578	21152	2	0.00005264
poi	5293	3	1	2	12892.65559595585	12085.616033685801	29.0	12889	12101	5	0.00006846
poi	5292	3	0	2	20003.867117854046	16783.920897865995	25.999999999999996	20056	17728	2	0.00007784
poi	5291	3	0	2	13262.930751450915	18723.84601319955	134.0	13312	18813	3	0.00006397
poi	5290	3	2	2	4076.9543969020147	18304.08326839429	39.0	4080	18286	4	0.00006472
poi	5289	3	1	2	17888.914012520476	23973.153121001636	26.0	17912	23975	5	0.00007885
poi	5288	3	0	2	8839.155785587194	15393.839324097708	59.0	8847	15544	2	0.00008341
poi	5287	3	0	2	6734.892670636864	18257.160140612104	59.0	6747	18244	4	0.00008569
poi	5286	3	2	2	19733.022133709957	11616.29296158182	12.999999999999998	19742	11654	4	0.00005843
poi	5285	3	0	2	12146.240629498485	18192.174669256263	44.0	12198	18205	2	0.00007836
poi	5284	3	0	2	8370.166221508494	23554.368617579275	39.0	8384	23429	2	0.00008490
poi	5283	3	1	2	11815.367752670258	16861.622722880908	89.0	11816	16870	4	0.00007231
poi	5282	3	2	2	14261.847817033673	13871.942334333387	50.25	14225	13896	4	0.00007347
poi	5281	3	1	2	18915.66846850137	16445.443843832876	26.0	18878	16458	3	0.00008526
poi	5280	3	2	2	16162.158854258887	28710.642488723846	39.0	16029	28772	5	0.00007201
poi	5279	3	1	2	10450.962116897144	12367.142449618268	39.0	10387	12403	3	0.00008605
poi	5278	3	0	2	2683.0	19164.0	29.0	2636	19164	3	0.00006473
poi	5277	3	2	2	8909.332629944114	17452.851728187783	50.25	9042	17545	2	0.00009766
